sales_date,sku_id,product_name,daily_quantity,rolling_mean_7,drop_ratio,anomaly_type
2025-03-29,	-,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-1瓶装,1,15.0,0.06666666666666667,SALES_DROP
2025-04-10,,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年5月）-1瓶装,3,44.714285714285715,0.0670926517571885,SALES_DROP
2025-03-30,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,1,14.857142857142858,0.0673076923076923,SALES_DROP
2025-04-07,	-,【3瓶装】加拿大伟博天然小分子胶原蛋白多肽粉150g/瓶-【3瓶组合装】,1,14.857142857142858,0.0673076923076923,SALES_DROP
2026-01-07,7.077809856803226e+18,	WEBBER NATURALS3倍深海鱼油欧米伽3成人健身无鱼腥DNA鱼油200粒,1,14.857142857142858,0.0673076923076923,SALES_DROP
2025-04-13,7.142731245833732e+18,伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-默认-(DYWEB625273090185),2,29.571428571428573,0.06763285024154589,SALES_DROP
2025-04-22,7.05478541552142e+18,Webber Naturals儿童鱼油150mg高DHA香橙味omega3脑黄金120粒6岁+-默认-(DYWEB625273033496),1,14.714285714285714,0.06796116504854369,SALES_DROP
2025-10-05,	7146569951686672673,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),1,14.714285714285714,0.06796116504854369,SALES_DROP
2025-04-13,	7142731245833732390,伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-默认-(DYWEB625273090185),2,29.142857142857142,0.06862745098039216,SALES_DROP
2025-09-14,7.146569951686672e+18,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),1,14.571428571428571,0.06862745098039216,SALES_DROP
2025-03-27,7.22322261258199e+18,伟博天然高浓度奶蓟草熬夜养肝胶囊250mg(效期至25年7月)-默认-(DYWEB625273090178),1,14.428571428571429,0.0693069306930693,SALES_DROP
2025-12-01,7.054785415521419e+18,【达人专属】WEBBER NATURALS6岁+儿童鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),1,14.285714285714286,0.06999999999999999,SALES_DROP
2025-03-04,	7427011616899940648,Webber伟博 Osteo氨糖软骨素MSM添加乳香姜黄素高端关节修护30粒-默认-(625273090321),1,14.285714285714286,0.06999999999999999,SALES_DROP
2025-03-26,7.329414437553848e+18,【春蚕专属】Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420),1,14.285714285714286,0.06999999999999999,SALES_DROP
2025-11-27,7.146569951686672e+18,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),1,14.142857142857142,0.0707070707070707,SALES_DROP
2025-03-31,,WebberNaturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶s-60粒*1瓶【2个月量】,1,14.142857142857142,0.0707070707070707,SALES_DROP
2025-09-23,	7124611154185519400,WEBBER NATURALS500mg Omega-3深海鱼油添加D3青少年鱼油100粒/瓶-默认-(DYWEB625273090291),2,28.285714285714285,0.0707070707070707,SALES_DROP
2025-09-23,7.124611154185519e+18,WEBBER NATURALS500mg Omega-3深海鱼油添加D3青少年鱼油100粒/瓶-默认-(DYWEB625273090291),2,28.285714285714285,0.0707070707070707,SALES_DROP
2025-03-26,	-,webber naturals伟博天然褪黑素片10毫克72粒z-褪黑素片10毫克72粒*1,1,14.142857142857142,0.0707070707070707,SALES_DROP
2025-03-14,7.142731245833732e+18,伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-默认-(DYWEB625273090185),1,14.0,0.07142857142857142,SALES_DROP
2025-01-17,	7077809856803225896;7054785415630487840,WebberNaturals伟博深海鱼油900mg高纯度Omega3 DHA/EPA鱼油200粒-默认-(DYWEB625273052985);webber naturals宝宝儿童婴童维生素d3滴液D3滴剂120滴 3.6ml/瓶-默认-(DYWEB625273079319),2,28.0,0.07142857142857142,SALES_DROP
2025-03-27,7.329414437553848e+18,【春蚕专属】Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420),1,14.0,0.07142857142857142,SALES_DROP
2025-04-06,	-, webber naturals伟博胶原蛋白与神经酰胺生物活性胶原肽120片z-抗皱胶原蛋白+神经酰胺120粒*2,1,14.0,0.07142857142857142,SALES_DROP
2024-12-26,	7054785415521419523,webbernaturals进口儿童鱼油高DHA青少年Omega-3甜橙味120粒/瓶-默认-(DYWEB625273033496),1,14.0,0.07142857142857142,SALES_DROP
2025-03-31,,WebberNaturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶s-120粒*2瓶【8个月量】,1,14.0,0.07142857142857142,SALES_DROP
2025-04-07,	-,伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑欧米伽3鱼油120粒-3瓶装,1,13.857142857142858,0.07216494845360824,SALES_DROP
2025-04-06,	-,【官方直播】加拿大伟博Webber鱼油500mgOmega3+D3青少年 100粒/瓶-2瓶装,1,13.857142857142858,0.07216494845360824,SALES_DROP
2025-04-07,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装,1,13.857142857142858,0.07216494845360824,SALES_DROP
2025-03-19,7.142731245833732e+18,伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-默认-(DYWEB625273090185),1,13.857142857142858,0.07216494845360824,SALES_DROP
2025-11-19,7.146569951686672e+18,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),2,27.428571428571427,0.07291666666666667,SALES_DROP
2025-04-07,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装,1,13.714285714285714,0.07291666666666667,SALES_DROP
2025-09-01,7.144930821143691e+18,WEBBER NATURALS南非醉茄KSM66 3600mg降低皮质醇缓压促睡眠120粒-默认-(DYWEB625273052640),1,13.714285714285714,0.07291666666666667,SALES_DROP
2025-06-19,7.448837780370702e+18,Webber Naturals伟博天然叶黄素40毫克 30粒 呵护眼睛-默认-(DYWEB625273070255),1,13.714285714285714,0.07291666666666667,SALES_DROP
2025-09-27,	7144930821143691527,WEBBER NATURALS南非醉茄KSM66 3600mg降低皮质醇缓压促睡眠120粒-默认-(DYWEB625273052640),1,13.571428571428571,0.0736842105263158,SALES_DROP
2025-07-03,	7124611154185519400,Webber naturals伟博深海鱼油500mgOmega3+D3青少年补脑 100粒/瓶-默认-(DYWEB625273090291),1,13.571428571428571,0.0736842105263158,SALES_DROP
2025-09-27,7.144930821143691e+18,WEBBER NATURALS南非醉茄KSM66 3600mg降低皮质醇缓压促睡眠120粒-默认-(DYWEB625273052640),1,13.571428571428571,0.0736842105263158,SALES_DROP
2025-10-13,,WEBBER NATURALS伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-120粒*1瓶【4个月量】-(625273090086*1),1,13.571428571428571,0.0736842105263158,SALES_DROP
2025-10-04,7.054785415521419e+18,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),1,13.571428571428571,0.0736842105263158,SALES_DROP
2025-04-12,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装,2,27.0,0.07407407407407407,SALES_DROP
2025-10-13,	-,Webber Naturals伟博天然阳光小金盾小颗粒深海儿童鱼油+D3 60粒-2瓶装-(625273071634*2),1,13.428571428571429,0.07446808510638298,SALES_DROP
2025-09-01,	7054785415521419523,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),1,13.428571428571429,0.07446808510638298,SALES_DROP
2025-10-13,,Webber Naturals伟博天然阳光小金盾小颗粒深海儿童鱼油+D3 60粒-2瓶装-(625273071634*2),1,13.428571428571429,0.07446808510638298,SALES_DROP
2025-03-02,7.12461115418552e+18,Webber naturals伟博深海鱼油500mgOmega3+D3青少年补脑 100粒/瓶-默认-(DYWEB625273090291),1,13.428571428571429,0.07446808510638298,SALES_DROP
2025-03-14,	7142731245833732390,伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-默认-(DYWEB625273090185),1,13.285714285714286,0.07526881720430108,SALES_DROP
2025-11-13,7.054785415521419e+18,【进博会专属 】伟博天然6岁+儿童鱼油高DHA欧米伽3香橙味120粒-默认-(DYWEB625273033496),1,13.285714285714286,0.07526881720430108,SALES_DROP
2025-10-05,7.146569951686672e+18,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),1,13.142857142857142,0.07608695652173914,SALES_DROP
2025-06-24,7.11003268465066e+18,WebberNaturals伟博天然500mg维生素C胶囊60粒 -默认-(625273076622),1,13.142857142857142,0.07608695652173914,SALES_DROP
2025-03-26,	7329414437553848576;7427011616899940648,Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420);Webber伟博 Osteo氨糖软骨素MSM添加乳香姜黄素高端关节修护30粒-默认-(625273090321),2,26.0,0.07692307692307693,SALES_DROP
2025-03-06,7.12461115418552e+18,Webber naturals伟博深海鱼油500mgOmega3+D3青少年补脑 100粒/瓶-默认-(DYWEB625273090291),1,13.0,0.07692307692307693,SALES_DROP
2025-04-08,,【3瓶装】加拿大伟博天然小分子胶原蛋白多肽粉150g/瓶-【3瓶组合装】,1,13.0,0.07692307692307693,SALES_DROP
2025-09-01,	7144930821143691527,WEBBER NATURALS南非醉茄KSM66 3600mg降低皮质醇缓压促睡眠120粒-默认-(DYWEB625273052640),1,12.857142857142858,0.07777777777777778,SALES_DROP
2025-11-06,7.054785415521419e+18,【进博会专属 】伟博天然6岁+儿童鱼油高DHA欧米伽3香橙味120粒-默认-(DYWEB625273033496),1,12.857142857142858,0.07777777777777778,SALES_DROP
2025-03-23,	7223222612581990715,【效期至25年7月】伟博天然高浓度奶蓟草熬夜养肝胶囊250mg护肝片-默认-(DYWEB625273090178),1,12.857142857142858,0.07777777777777778,SALES_DROP
2025-09-23,7.146569951686672e+18,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),1,12.857142857142858,0.07777777777777778,SALES_DROP
2025-10-14,	-,【徐冬冬专属】WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒-鱼油120粒*1瓶装【赠100mg辅酶60粒一瓶】-(625273090086*1+628347570705*1),1,12.857142857142858,0.07777777777777778,SALES_DROP
2025-04-13,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装,2,25.571428571428573,0.0782122905027933,SALES_DROP
2025-02-22,	7146569951686672673,【效期至27年10月】Webber naturals伟博高纯度Omega3鱼油120粒/瓶S-默认-(DYWEB625273090086),1,12.714285714285714,0.07865168539325842,SALES_DROP
2025-03-03,7.142731245833732e+18,伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-默认-(DYWEB625273090185),1,12.714285714285714,0.07865168539325842,SALES_DROP
2025-08-23,7.329414437553848e+18,WEBBER NATURALS高纯度深海鱼油omega-3欧米伽3成人健身鱼油60粒-默认-(DYWEB625273090420),1,12.714285714285714,0.07865168539325842,SALES_DROP
2025-08-23,	7329414437553848576,WEBBER NATURALS高纯度深海鱼油omega-3欧米伽3成人健身鱼油60粒-默认-(DYWEB625273090420),1,12.714285714285714,0.07865168539325842,SALES_DROP
2025-02-22,7.146569951686672e+18,【效期至27年10月】Webber naturals伟博高纯度Omega3鱼油120粒/瓶S-默认-(DYWEB625273090086),1,12.714285714285714,0.07865168539325842,SALES_DROP
2025-03-02,	7124611154185519400,Webber naturals伟博深海鱼油500mgOmega3+D3青少年补脑 100粒/瓶-默认-(DYWEB625273090291),1,12.714285714285714,0.07865168539325842,SALES_DROP
2025-08-24,	7329414437553848576,WEBBER NATURALS高纯度深海鱼油omega-3欧米伽3成人健身鱼油60粒-默认-(DYWEB625273090420),1,12.571428571428571,0.07954545454545454,SALES_DROP
2025-10-06,	7146569951686672673,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),1,12.571428571428571,0.07954545454545454,SALES_DROP
2025-09-23,	7146569951686672673,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),1,12.571428571428571,0.07954545454545454,SALES_DROP
2025-08-24,7.329414437553848e+18,WEBBER NATURALS高纯度深海鱼油omega-3欧米伽3成人健身鱼油60粒-默认-(DYWEB625273090420),1,12.571428571428571,0.07954545454545454,SALES_DROP
2025-04-08,	-,【官方直播】加拿大伟博Webber儿童鱼油高DHAOmega-3甜橙味120粒/瓶-2瓶装,1,12.571428571428571,0.07954545454545454,SALES_DROP
2025-10-01,7.448836024085742e+18,Webber Naturals伟博天然阳光小金盾小颗粒深海儿童鱼油+D3 60粒-默认-(DYWEB625273071634),1,12.428571428571429,0.08045977011494253,SALES_DROP
2025-03-12,7.329414437553848e+18,【春蚕专属】Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420),1,12.428571428571429,0.08045977011494253,SALES_DROP
2025-10-01,	7448836024085741839,Webber Naturals伟博天然阳光小金盾小颗粒深海儿童鱼油+D3 60粒-默认-(DYWEB625273071634),1,12.428571428571429,0.08045977011494253,SALES_DROP
2025-12-05,7.11003268465066e+18,	WebberNaturals伟博天然500mg维生素C胶囊60粒,2,24.857142857142858,0.08045977011494253,SALES_DROP
2025-03-03,	7142731245833732390,伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-默认-(DYWEB625273090185),1,12.428571428571429,0.08045977011494253,SALES_DROP
2025-03-07,7.12461115418552e+18,Webber naturals伟博深海鱼油500mgOmega3+D3青少年补脑 100粒/瓶-默认-(DYWEB625273090291),1,12.428571428571429,0.08045977011494253,SALES_DROP
2025-07-05,	7142731245833732390,【子豪专属】WebberNaturals进口儿童鱼油欧米伽3高DHA爆浆深海鱼油120粒 1岁+-默认-(DYWEB625273090185),1,12.428571428571429,0.08045977011494253,SALES_DROP
2025-03-11,7.329414437553848e+18,【春蚕专属】Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420),1,12.428571428571429,0.08045977011494253,SALES_DROP
2025-03-06,	7124611154185519400,Webber naturals伟博深海鱼油500mgOmega3+D3青少年补脑 100粒/瓶-默认-(DYWEB625273090291),1,12.285714285714286,0.0813953488372093,SALES_DROP
2025-06-27,7.05478541552142e+18,【子豪专属】Webber Naturals儿童鱼油150mg高DHA香橙味omega3脑黄金120粒6岁+-默认-(DYWEB625273033496),1,12.285714285714286,0.0813953488372093,SALES_DROP
2025-10-06,7.146569951686672e+18,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),1,12.285714285714286,0.0813953488372093,SALES_DROP
2025-04-05,	-,【效期至2027.7.29】加拿大伟博天然安睡宝 茶氨酸褪黑素45粒/瓶-褪黑素45粒*1,1,12.285714285714286,0.0813953488372093,SALES_DROP
2025-11-06,7.146569951686672e+18,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),3,36.857142857142854,0.08139534883720931,SALES_DROP
2025-03-11,7.329414437553848e+18,【楚门OI专属】Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420),1,12.142857142857142,0.08235294117647059,SALES_DROP
2025-11-14,7.054785415521419e+18,【进博会专属 】伟博天然6岁+儿童鱼油高DHA欧米伽3香橙味120粒-默认-(DYWEB625273033496),1,12.142857142857142,0.08235294117647059,SALES_DROP
2025-12-06,7.510043339572445e+18,	WEBBER NATURALS3倍深海鱼油欧米伽3成人健身无鱼腥DNA鱼油200粒,1,12.142857142857142,0.08235294117647059,SALES_DROP
2025-04-06,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装,2,24.285714285714285,0.08235294117647059,SALES_DROP
2025-08-07,7.05478541563052e+18,伟博天然进口α硫辛酸胶囊100mg*60粒/瓶-默认-(DYWEB625273031287),1,12.142857142857142,0.08235294117647059,SALES_DROP
2025-10-03,,【免疫力】进口500mg维生素C缓释胶囊60粒 效期到2026-06-30-3瓶装-(625273076622*3),6,72.57142857142857,0.08267716535433071,SALES_DROP
2024-12-27,	7054785415521419523,webbernaturals进口儿童鱼油高DHA青少年Omega-3甜橙味120粒/瓶-默认-(DYWEB625273033496),1,12.0,0.08333333333333333,SALES_DROP
2025-03-17,	7142731245833732390, webber naturals伟博天然进口儿童鱼油高脑力DHA软胶囊120粒 d-默认-(DYWEB625273090185),1,12.0,0.08333333333333333,SALES_DROP
2025-10-14,	-,【美彤专属】【成人拍】WebberNaturals高纯度深海鱼油omega3成人健身鱼油120粒-【成人拍】1瓶装（送一瓶40mg叶黄素）-(625273090086*1+625273070255*1),1,12.0,0.08333333333333333,SALES_DROP
2025-11-26,,【进博会专属】伟博天然进口深海鱼油1100mg高纯度Omega3 120粒-三瓶装【1年的量】-(625273090086*3),1,12.0,0.08333333333333333,SALES_DROP
2025-03-17,7.142731245833732e+18, webber naturals伟博天然进口儿童鱼油高脑力DHA软胶囊120粒 d-默认-(DYWEB625273090185),1,12.0,0.08333333333333333,SALES_DROP
2025-09-15,	7146569951686672673;7481121574674874687,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086);伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),2,24.0,0.08333333333333333,SALES_DROP
2025-10-03,	-,【美彤专属】【儿童拍】WebberNaturals伟博小金盾小颗粒深海儿童鱼油+D3 60粒-【儿童拍】2瓶装（送一瓶40mg叶黄素）-(625273071634*2+625273070255*1);【美彤专属】【成人拍】WebberNaturals高纯度深海鱼油omega3成人健身鱼油120粒-【成人拍】1瓶装（送一瓶40mg叶黄素）-(625273090086*1+625273070255*1),6,71.57142857142857,0.08383233532934133,SALES_DROP
2025-09-19,7.146569951686672e+18,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),1,11.857142857142858,0.08433734939759036,SALES_DROP
2025-09-29,7.146569951686672e+18,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),1,11.714285714285714,0.08536585365853659,SALES_DROP
2025-10-05,7.448836024085742e+18,Webber Naturals伟博天然阳光小金盾小颗粒深海儿童鱼油+D3 60粒-默认-(DYWEB625273071634),1,11.714285714285714,0.08536585365853659,SALES_DROP
2025-07-05,7.142731245833732e+18,【子豪专属】WebberNaturals进口儿童鱼油欧米伽3高DHA爆浆深海鱼油120粒 1岁+-默认-(DYWEB625273090185),1,11.714285714285714,0.08536585365853659,SALES_DROP
2025-10-05,	7448836024085741839,Webber Naturals伟博天然阳光小金盾小颗粒深海儿童鱼油+D3 60粒-默认-(DYWEB625273071634),1,11.714285714285714,0.08536585365853659,SALES_DROP
2025-03-07,	7124611154185519400,Webber naturals伟博深海鱼油500mgOmega3+D3青少年补脑 100粒/瓶-默认-(DYWEB625273090291),1,11.714285714285714,0.08536585365853659,SALES_DROP
2025-01-20,7.05478541552142e+18,Webber Naturals儿童鱼油150mg高DHA香橙味omega3脑黄金120粒6岁+-默认-(DYWEB625273033496),1,11.571428571428571,0.08641975308641975,SALES_DROP
2025-04-29,7.05478541552142e+18,Webber Naturals儿童鱼油150mg高DHA香橙味omega3脑黄金120粒6岁+-默认-(DYWEB625273033496),1,11.571428571428571,0.08641975308641975,SALES_DROP
2025-04-01,	7329414437553848576;7427011616899940648,Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420);Webber伟博 Osteo氨糖软骨素MSM添加乳香姜黄素高端关节修护30粒-默认-(625273090321),2,22.857142857142858,0.0875,SALES_DROP
2025-02-24,	7146569951686672673,【效期至27年10月】Webber naturals伟博高纯度Omega3鱼油120粒/瓶S-默认-(DYWEB625273090086),1,11.428571428571429,0.0875,SALES_DROP
