sales_date,sku_id,product_name,daily_quantity,rolling_std_7,severity,reason,anomaly_type
2025-04-09,	-,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,151,84.16338984663219,High,High sales volatility: 7-day rolling standard deviation = 84.16,HIGH_VOLATILITY
2025-04-09,	-,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装,19,93.223489784598,High,High sales volatility: 7-day rolling standard deviation = 93.22,HIGH_VOLATILITY
2025-04-09,	-,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,13,91.73590458744161,High,High sales volatility: 7-day rolling standard deviation = 91.74,HIGH_VOLATILITY
2025-04-09,	-,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装;伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年6月）-3瓶装,2,90.82557852436567,High,High sales volatility: 7-day rolling standard deviation = 90.83,HIGH_VOLATILITY
2025-04-09,	-,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-1瓶装,2,90.7206596935786,High,High sales volatility: 7-day rolling standard deviation = 90.72,HIGH_VOLATILITY
2025-04-09,	-,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-3瓶,1,90.61535662978355,High,High sales volatility: 7-day rolling standard deviation = 90.62,HIGH_VOLATILITY
2025-04-09,	-,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年6月）-1瓶装,1,90.61535662978355,High,High sales volatility: 7-day rolling standard deviation = 90.62,HIGH_VOLATILITY
2025-04-09,	-,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年6月）-3瓶装,5,55.13317210778523,High,High sales volatility: 7-day rolling standard deviation = 55.13,HIGH_VOLATILITY
2025-04-10,	-,【官方直播】加拿大伟博Webber鱼油500mgOmega3+D3青少年 100粒/瓶-3瓶装,1,40.184692655407034,High,High sales volatility: 7-day rolling standard deviation = 40.18,HIGH_VOLATILITY
2025-04-10,	-,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装,172,40.66705698485598,High,High sales volatility: 7-day rolling standard deviation = 40.67,HIGH_VOLATILITY
2025-04-10,	-,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,4,69.88425805436817,High,High sales volatility: 7-day rolling standard deviation = 69.88,HIGH_VOLATILITY
2025-04-10,	-,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-1瓶装,2,70.0605180574351,High,High sales volatility: 7-day rolling standard deviation = 70.06,HIGH_VOLATILITY
2025-04-10,	-,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-3瓶,4,70.0605180574351,High,High sales volatility: 7-day rolling standard deviation = 70.06,HIGH_VOLATILITY
2025-04-10,	-,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*1,10,69.96904077280657,High,High sales volatility: 7-day rolling standard deviation = 69.97,HIGH_VOLATILITY
2025-04-10,	-,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-3瓶装,4,69.1681870171403,High,High sales volatility: 7-day rolling standard deviation = 69.17,HIGH_VOLATILITY
2025-04-10,	-,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-2瓶装,3,63.49915634985127,High,High sales volatility: 7-day rolling standard deviation = 63.5,HIGH_VOLATILITY
2025-04-10,	-,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-1瓶装,6,63.361021516536866,High,High sales volatility: 7-day rolling standard deviation = 63.36,HIGH_VOLATILITY
2025-04-11,	-,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-3瓶装,5,20.443883705215626,Medium,High sales volatility: 7-day rolling standard deviation = 20.44,HIGH_VOLATILITY
2025-04-11,	-,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装,137,20.194294337993686,Medium,High sales volatility: 7-day rolling standard deviation = 20.19,HIGH_VOLATILITY
2025-04-11,	-,伟博天然进口VB番茄红素锌硒钙水果多酚55+男士全营养素 30粒z-2瓶装,1,50.33128346503887,High,High sales volatility: 7-day rolling standard deviation = 50.33,HIGH_VOLATILITY
2025-04-11,	-,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年5月）-1瓶装,3,51.233824392726746,High,High sales volatility: 7-day rolling standard deviation = 51.23,HIGH_VOLATILITY
2025-04-11,	-,伟博天然进口VB番茄红素锌硒钙水果多酚55+男士全营养素 30粒z-1瓶装,1,51.63655036244514,High,High sales volatility: 7-day rolling standard deviation = 51.64,HIGH_VOLATILITY
2025-04-11,	-, webber naturals伟博胶原蛋白与神经酰胺生物活性胶原肽120片z-抗皱胶原蛋白+神经酰胺120粒*2,1,51.7282275340024,High,High sales volatility: 7-day rolling standard deviation = 51.73,HIGH_VOLATILITY
2025-04-11,	-, webber naturals伟博胶原蛋白与神经酰胺生物活性胶原肽120片z-抗皱胶原蛋白+神经酰胺120粒*1,1,51.906509363332404,High,High sales volatility: 7-day rolling standard deviation = 51.91,HIGH_VOLATILITY
2025-04-11,	-,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*3,2,51.048063253220114,High,High sales volatility: 7-day rolling standard deviation = 51.05,HIGH_VOLATILITY
2025-04-11,	-,WebberNaturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶s-120粒*1瓶【4个月量】,13,51.21988081278783,High,High sales volatility: 7-day rolling standard deviation = 51.22,HIGH_VOLATILITY
2025-04-12,	-,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年5月）-1瓶装,2,38.604835621115306,High,High sales volatility: 7-day rolling standard deviation = 38.6,HIGH_VOLATILITY
2025-04-12,	-,WebberNaturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶s-120粒*1瓶【4个月量】,4,38.533226231520295,High,High sales volatility: 7-day rolling standard deviation = 38.53,HIGH_VOLATILITY
2025-04-12,	-,【效期至2027.7.29】加拿大伟博天然安睡宝 茶氨酸褪黑素45粒/瓶-褪黑素45粒*1,2,38.3269145764746,High,High sales volatility: 7-day rolling standard deviation = 38.33,HIGH_VOLATILITY
2025-04-12,	-,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-3瓶,2,38.25229529372186,High,High sales volatility: 7-day rolling standard deviation = 38.25,HIGH_VOLATILITY
2025-04-12,	-,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-1瓶装,1,38.25229529372186,High,High sales volatility: 7-day rolling standard deviation = 38.25,HIGH_VOLATILITY
2025-04-12,	-,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-3瓶;Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,4,38.81580434135903,High,High sales volatility: 7-day rolling standard deviation = 38.82,HIGH_VOLATILITY
2025-04-12,	-,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-3瓶装,8,38.75748775582413,High,High sales volatility: 7-day rolling standard deviation = 38.76,HIGH_VOLATILITY
2025-04-12,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装,4,58.06851454060437,High,High sales volatility: 7-day rolling standard deviation = 58.07,HIGH_VOLATILITY
2025-04-12,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装,2,57.859024072884836,High,High sales volatility: 7-day rolling standard deviation = 57.86,HIGH_VOLATILITY
2025-04-12,	-,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年5月）-3瓶装,6,57.9963053010399,High,High sales volatility: 7-day rolling standard deviation = 58.0,HIGH_VOLATILITY
2025-04-13,	-,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-1瓶装,1,58.108683065606016,High,High sales volatility: 7-day rolling standard deviation = 58.11,HIGH_VOLATILITY
2025-04-13,	-,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-3瓶,7,58.6714013240977,High,High sales volatility: 7-day rolling standard deviation = 58.67,HIGH_VOLATILITY
2025-04-13,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装,1,58.374407308095456,High,High sales volatility: 7-day rolling standard deviation = 58.37,HIGH_VOLATILITY
2025-04-13,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装,2,58.44329771341661,High,High sales volatility: 7-day rolling standard deviation = 58.44,HIGH_VOLATILITY
2025-09-21,	-,【美彤专属】【成人拍】WebberNaturals高纯度深海鱼油omega3成人健身鱼油120粒-【成人拍】1瓶装（送一瓶40mg叶黄素）-(625273090086*1+625273070255*1),45,10.334869317486497,Low,High sales volatility: 7-day rolling standard deviation = 10.33,HIGH_VOLATILITY
2025-09-21,	-,【美彤专属】【儿童拍】WebberNaturals伟博小金盾小颗粒深海儿童鱼油+D3 60粒-【儿童拍】2瓶装（送一瓶40mg叶黄素）-(625273071634*2+625273070255*1),10,16.4996392456955,Low,High sales volatility: 7-day rolling standard deviation = 16.5,HIGH_VOLATILITY
2025-09-21,	-,WebberNaturals伟博500mg维生素C胶囊60粒  效期到2026-06-30-3瓶装-(625273076622*3),1,16.051998837112674,Low,High sales volatility: 7-day rolling standard deviation = 16.05,HIGH_VOLATILITY
2025-09-21,	-,Webber Naturals伟博天然阳光小金盾小颗粒深海儿童鱼油+D3 60粒-2瓶装-(625273071634*2),1,16.051998837112674,Low,High sales volatility: 7-day rolling standard deviation = 16.05,HIGH_VOLATILITY
2025-09-21,	-,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*3-(625273036657*3),1,16.051998837112674,Low,High sales volatility: 7-day rolling standard deviation = 16.05,HIGH_VOLATILITY
2025-09-21,	-,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*1-(625273036657*1),2,16.051998837112674,Low,High sales volatility: 7-day rolling standard deviation = 16.05,HIGH_VOLATILITY
2025-09-21,	-,【官方直播】WebberNaturals 95%高纯度omega-3迷你深海鱼油30粒/瓶-1瓶试用装【不推荐】-(625273070781*1),1,16.13927478160622,Low,High sales volatility: 7-day rolling standard deviation = 16.14,HIGH_VOLATILITY
2025-09-21,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),10,16.337220140059383,Low,High sales volatility: 7-day rolling standard deviation = 16.34,HIGH_VOLATILITY
2025-09-22,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),10,10.237652260627131,Low,High sales volatility: 7-day rolling standard deviation = 10.24,HIGH_VOLATILITY
2025-10-03,	-,【美彤专属】【儿童拍】WebberNaturals伟博小金盾小颗粒深海儿童鱼油+D3 60粒-【儿童拍】2瓶装（送一瓶40mg叶黄素）-(625273071634*2+625273070255*1),152,126.368320321797,High,High sales volatility: 7-day rolling standard deviation = 126.37,HIGH_VOLATILITY
2025-10-03,	-,【美彤专属】【儿童拍】WebberNaturals伟博小金盾小颗粒深海儿童鱼油+D3 60粒-【儿童拍】2瓶装（送一瓶40mg叶黄素）-(625273071634*2+625273070255*1);【美彤专属】【成人拍】WebberNaturals高纯度深海鱼油omega3成人健身鱼油120粒-【成人拍】1瓶装（送一瓶40mg叶黄素）-(625273090086*1+625273070255*1),6,130.085686046873,High,High sales volatility: 7-day rolling standard deviation = 130.09,HIGH_VOLATILITY
2025-10-03,	-,【护发美甲美肤】进口VB烟酰胺锌硒女士全能营养素30粒26-5-30-3瓶装-(625273079975*3),2,129.646589215598,High,High sales volatility: 7-day rolling standard deviation = 129.65,HIGH_VOLATILITY
2025-10-04,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),2,129.555467069588,High,High sales volatility: 7-day rolling standard deviation = 129.56,HIGH_VOLATILITY
2025-10-04,	-,【3瓶装】加拿大伟博天然小分子胶原蛋白多肽粉150g/瓶-3瓶装-(625273036657*3),1,129.464096879994,High,High sales volatility: 7-day rolling standard deviation = 129.46,HIGH_VOLATILITY
2025-10-04,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装-(625273090185*1),2,129.555467069588,High,High sales volatility: 7-day rolling standard deviation = 129.56,HIGH_VOLATILITY
2025-10-04,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装-(625273090185*2),2,129.905643412733,High,High sales volatility: 7-day rolling standard deviation = 129.91,HIGH_VOLATILITY
2025-10-04,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),8,56.5285431483617,High,High sales volatility: 7-day rolling standard deviation = 56.53,HIGH_VOLATILITY
2025-10-11,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-两瓶装（1个周期）【送一瓶价值149的60粒100mg辅酶Q10】-(625273090086*2+628347570705*1),3,47.93994258692948,High,High sales volatility: 7-day rolling standard deviation = 47.94,HIGH_VOLATILITY
2025-10-11,	-,伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-2瓶装-(625273090185*2),1,47.818605663685425,High,High sales volatility: 7-day rolling standard deviation = 47.82,HIGH_VOLATILITY
2025-10-12,	-,【免疫力】进口500mg维生素C缓释胶囊60粒 效期到2026-06-30-3瓶装-(625273076622*3),50,47.818605663685425,High,High sales volatility: 7-day rolling standard deviation = 47.82,HIGH_VOLATILITY
2025-10-12,	-,【3瓶装】伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑鱼油120粒-三瓶装（1年量）【送两瓶价值149的60粒100mg辅酶Q10】-(625273090086*3+628347570705*2),1,48.317895728384606,High,High sales volatility: 7-day rolling standard deviation = 48.32,HIGH_VOLATILITY
2025-10-12,	-,伟博天然进口VB番茄红素锌硒钙水果多酚55+男士全营养素 30粒z-1瓶装-(625273079968*1),1,48.317895728384606,High,High sales volatility: 7-day rolling standard deviation = 48.32,HIGH_VOLATILITY
2025-10-12,	-,Webber Naturals伟博天然阳光小金盾小颗粒深海儿童鱼油+D3 60粒-2瓶装-(625273071634*2),1,48.317895728384606,High,High sales volatility: 7-day rolling standard deviation = 48.32,HIGH_VOLATILITY
2025-10-12,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),4,48.317895728384606,High,High sales volatility: 7-day rolling standard deviation = 48.32,HIGH_VOLATILITY
2025-10-12,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-两瓶装（1个周期）【送一瓶价值149的60粒100mg辅酶Q10】-(625273090086*2+628347570705*1),3,18.245677896552976,Low,High sales volatility: 7-day rolling standard deviation = 18.25,HIGH_VOLATILITY
2025-10-12,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装-(625273090185*1),2,18.245677896552976,Low,High sales volatility: 7-day rolling standard deviation = 18.25,HIGH_VOLATILITY
2025-10-12,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装-(625273090185*2),2,18.179004111232015,Low,High sales volatility: 7-day rolling standard deviation = 18.18,HIGH_VOLATILITY
2025-10-13,	-,【3瓶装】伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑鱼油120粒-三瓶装（1年量）【送两瓶价值149的60粒100mg辅酶Q10】-(625273090086*3+628347570705*2),4,27.0,Medium,High sales volatility: 7-day rolling standard deviation = 27.0,HIGH_VOLATILITY
2025-10-13,	-,Webber Naturals伟博天然阳光小金盾小颗粒深海儿童鱼油+D3 60粒-2瓶装-(625273071634*2),1,26.800852864894324,Medium,High sales volatility: 7-day rolling standard deviation = 26.8,HIGH_VOLATILITY
2025-10-13,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装【体验装】-(625273090086*1),2,27.051978186622947,Medium,High sales volatility: 7-day rolling standard deviation = 27.05,HIGH_VOLATILITY
2025-10-14,	-,【徐冬冬专属】WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒-鱼油120粒*1瓶装【赠100mg辅酶60粒一瓶】-(625273090086*1+628347570705*1),1,27.051978186622947,Medium,High sales volatility: 7-day rolling standard deviation = 27.05,HIGH_VOLATILITY
2025-10-14,	-,【美彤专属】【成人拍】WebberNaturals高纯度深海鱼油omega3成人健身鱼油120粒-【成人拍】1瓶装（送一瓶40mg叶黄素）-(625273090086*1+625273070255*1),1,27.36177382164151,Medium,High sales volatility: 7-day rolling standard deviation = 27.36,HIGH_VOLATILITY
2025-10-14,	-,【免疫力】进口500mg维生素C缓释胶囊60粒 效期到2026-06-30-3瓶装-(625273076622*3),25,27.36177382164151,Medium,High sales volatility: 7-day rolling standard deviation = 27.36,HIGH_VOLATILITY
2025-10-14,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),9,27.25715284016988,Medium,High sales volatility: 7-day rolling standard deviation = 27.26,HIGH_VOLATILITY
2025-10-15,	-,【徐冬冬专属】WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒-鱼油120粒*1瓶装【赠100mg辅酶60粒一瓶】-(625273090086*1+628347570705*1),1,11.133390361986818,Low,High sales volatility: 7-day rolling standard deviation = 11.13,HIGH_VOLATILITY
2025-10-16,	-,【3瓶装】webber naturals胶原蛋白与神经酰胺生物活性胶原肽120片-【3瓶装】webber naturals胶原蛋白与神经酰胺生物活性胶原肽120片-(625273036695*3),1,11.133390361986818,Low,High sales volatility: 7-day rolling standard deviation = 11.13,HIGH_VOLATILITY
2025-10-16,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),1,11.282097069504157,Low,High sales volatility: 7-day rolling standard deviation = 11.28,HIGH_VOLATILITY
